8735608,199,1.55,1.55,308.45
8732171,199,0.0,0.0,0.0
8723277,199,12438.20351758794,12438.20351758794,2475202.5
8730125,199,24.41,24.41,4857.59
8705078,199,1.29,1.29,256.71
7107018,199,63.68,63.68,12672.32
8706753,199,2.46,2.46,489.54
8716283,199,1.09,1.09,216.91
8763055,199,4596.4,4596.4,914683.6
8515510,199,1.06,1.06,210.94
8717960,199,1.0,1.0,199.0
7070253,199,4.38,4.38,871.62
8729615,199,1.87,1.87,372.13
8769560,199,1.82,1.82,362.18
8101002,199,1.49,1.49,296.51
8715080,199,2.95,2.95,587.05
8731833,199,1.0,1.0,199.0
8732199,199,325.77,325.77,64828.23
8772501,199,842.0186432160804,842.0186432160804,167561.71
8766160,199,1.0,1.0,199.0
6080113,199,1.0,1.0,199.0
8766336,199,0.0,0.0,0.0
7255001,199,1.0,1.0,199.0
8761596,199,0.0,0.0,0.0
7678010,199,0.0,0.0,0.0
8733069,199,20.0,20.0,3980.0
8765873,199,0.0,0.0,0.0
8710080,199,0.0,0.0,0.0
8750795,199,1.68,1.68,334.32
7087000,199,17.57,17.57,3496.43
8710586,199,0.0,0.0,0.0
8702392,199,115529.91748743718,115529.91748743718,22990453.58
8717533,199,4735.589698492462,4735.589698492462,942382.35
8720067,199,1.84,1.84,366.16
8732571,199,222.4,222.4,44257.6
8756223,199,93.23,93.23,18552.77
8712999,199,10.0,10.0,1990.0
8703986,199,0.0,0.0,0.0
8731328,199,0.0,0.0,0.0
8736937,199,1.29,1.29,256.71
8580579,199,0.0,0.0,0.0
8761656,199,21835.382663316585,21835.382663316585,4345241.15
8769858,199,8744.466130653267,8744.466130653267,1740148.76
6021233,199,15.03,15.03,2990.97
8729830,199,1.0,1.0,199.0
8756618,199,1.0,1.0,199.0
8737160,199,191.03231155778894,191.03231155778894,38015.43
8775552,199,1082.88,1082.88,215493.12
8739262,199,1.18,1.18,234.82
7805172,199,1.0,1.0,199.0
8733360,199,0.0,0.0,0.0
7317031,199,1.01,1.01,200.99
8831916,199,18.88,18.88,3757.12
8751109,199,202.66,202.66,40329.34
6666952,199,2.19,2.19,435.81
7070688,199,5270.390502512563,5270.390502512563,1048807.71
8738073,199,1.0,1.0,199.0
8580750,199,999.92,999.92,198984.08
8769251,199,0.0,0.0,0.0
8733903,199,2.63,2.63,523.37
7118381,199,0.0,0.0,0.0
7309025,199,5.6,5.6,1114.4
7990017,199,26.45,26.45,5263.55
8751713,199,36522.565075376886,36522.565075376886,7267990.45
7255162,199,1.36,1.36,270.64
8733106,199,0.0,0.0,0.0
7666888,199,1754.18,1754.18,349081.82
8736198,199,1.0,1.0,199.0
8765812,199,1.0,1.0,199.0
8757101,199,11446.84487437186,11446.84487437186,2277922.13
7795088,199,4.36,4.36,867.64
8732896,199,1.85,1.85,368.15
7070155,199,366.0,366.0,72834.0
7990018,199,0.0,0.0,0.0
8758513,199,5.84,5.84,1162.16
8767063,199,4775.056683417086,4775.056683417086,950236.28
8711097,199,1.0,1.0,199.0
8776505,199,1.0,1.0,199.0
3010063,199,84540.78,84540.78,16823615.22
8515369,199,1.18,1.18,234.82
8771526,199,1.63,1.63,324.37
8721692,199,1.81,1.81,360.19
8720968,199,115.29025125628141,115.29025125628141,22942.76
8776097,199,60000.0,60000.0,1.194E+7
8713898,199,0.0,0.0,0.0
6616077,199,10544.848844221106,10544.848844221106,2098424.92
8737195,199,0.0,0.0,0.0
7805653,199,1.37,1.37,272.63
8758823,199,1.16,1.16,230.84
8703179,199,0.0,0.0,0.0
8770309,199,0.0,0.0,0.0
8737576,199,0.0,0.0,0.0
8725889,199,0.0,0.0,0.0
6002010,199,4.47,4.47,889.53
8762598,199,1.06,1.06,210.94
8766365,199,24134.208090452263,24134.208090452263,4802707.41
8772170,199,1659.6231155778894,1659.6231155778894,330265.0
8765732,199,82443.25175879397,82443.25175879397,16406207.1
7966003,199,1552.74,1552.74,308995.26
7390003,199,0.0,0.0,0.0
7992012,199,0.0,0.0,0.0
8715661,199,3.06,3.06,608.94
8716592,199,1.0,1.0,199.0
7070528,199,0.62,0.62,123.38
8721556,199,2.38,2.38,473.62
8719009,199,1.0,1.0,199.0
8765692,199,206.98195979899498,206.98195979899498,41189.41
8751950,199,4285.777738693468,4285.777738693468,852869.77
8725582,199,3885.5987939698493,3885.5987939698493,773234.16
8760768,199,1.0,1.0,199.0
8711638,199,118792.93879396985,118792.93879396985,23639794.82
8700050,199,158.3,158.3,31501.7
8702576,199,54.64,54.64,10873.36
8721129,199,0.0,0.0,0.0
8736951,199,1.23,1.23,244.77
7026013,199,0.0,0.0,0.0
8766939,199,0.0,0.0,0.0
7582005,199,16.32,16.32,3247.68
7872001,199,1.0,1.0,199.0
8772215,199,0.0,0.0,0.0
7821020,199,10.0,10.0,1990.0
7826001,199,1355.62,1355.62,269768.38
7000112,199,0.0,0.0,0.0
8773053,199,2.19,2.19,435.81
8717657,199,0.0,0.0,0.0
8720959,199,4.42,4.42,879.58
8713232,199,151.16,151.16,30080.84
8735313,199,0.0,0.0,0.0
8705020,199,23713.93969849246,23713.93969849246,4719074.0
8737010,199,47.56,47.56,9464.44
8800680,199,4208.66391959799,4208.66391959799,837524.12
8777600,199,39658.624371859296,39658.624371859296,7892066.25
8739318,199,1.0,1.0,199.0
8761505,199,1.05,1.05,208.95
8722882,199,2.16,2.16,429.84
8776559,199,3198.637487437186,3198.637487437186,636528.86
8725360,199,47.0,47.0,9353.0
6017010,199,0.0,0.0,0.0
8752605,199,1.34,1.34,266.66
8729330,199,58.71,58.71,11683.29
7827003,199,8308.344422110553,8308.344422110553,1653360.54
8770950,199,10944.209899497488,10944.209899497488,2177897.77
8720657,199,25356.91296482412,25356.91296482412,5046025.68
8753012,199,0.0,0.0,0.0
8702892,199,3120.9831155778893,3120.9831155778893,621075.64
8831955,199,1.76,1.76,350.24
8755750,199,1.0,1.0,199.0
6021238,199,166.95,166.95,33223.05
7933021,199,804.94,804.94,160183.06
8737557,199,43846.30512562814,43846.30512562814,8725414.72
8763230,199,1.75,1.75,348.25
8728876,199,4.0,4.0,796.0
8580161,199,0.0,0.0,0.0
8720962,199,6.62,6.62,1317.38
8760656,199,1895.7937185929648,1895.7937185929648,377262.95
8710523,199,1.0,1.0,199.0
8753099,199,1.2,1.2,238.8
8753651,199,21.6,21.6,4298.4
8703330,199,17691.750301507538,17691.750301507538,3520658.31
8705000,199,332.8811557788945,332.8811557788945,66243.35
8777736,199,4396.954974874372,4396.954974874372,874994.04
7725017,199,0.0,0.0,0.0
7600001,199,1.38,1.38,274.62
8723025,199,59.35,59.35,11810.65
8712235,199,128221.66663316583,128221.66663316583,25516111.66
6002702,199,0.0,0.0,0.0
7070122,199,1.17,1.17,232.83
8831106,199,0.0,0.0,0.0
8725596,199,1074.742311557789,1074.742311557789,213873.72
8721576,199,0.0,0.0,0.0
7733030,199,1.7,1.7,338.3
8730920,199,0.0,0.0,0.0
7362000,199,0.0,0.0,0.0
7231070,199,1.0,1.0,199.0
8750810,199,2858.86,2858.86,568913.14
8738552,199,1.72,1.72,342.28
8753839,199,2499.46,2499.46,497392.54
7805825,199,22.47,22.47,4471.53
7629002,199,0.0,0.0,0.0
8735585,199,2985.491407035176,2985.491407035176,594112.79
8705137,199,100854.75778894473,100854.75778894473,20070096.8
8721265,199,12401.044673366834,12401.044673366834,2467807.89
8580561,199,141.4,141.4,28138.6
8765169,199,0.0,0.0,0.0
6616008,199,218.91,218.91,43563.09
8728112,199,0.0,0.0,0.0
8765979,199,1.0,1.0,199.0
8753612,199,0.0,0.0,0.0
8735908,199,1.46,1.46,290.54
8751329,199,3.54,3.54,704.46
8769520,199,2563.884070351759,2563.884070351759,510212.93
8100122,199,6.11,6.11,1215.89
7795053,199,1.0,1.0,199.0
6078101,199,0.0,0.0,0.0
8580817,199,3604.530351758794,3604.530351758794,717301.54
8715816,199,30578.083869346734,30578.083869346734,6085038.69
8718396,199,1.01,1.01,200.99
8733935,199,25011.886432160805,25011.886432160805,4977365.4
8757276,199,17006.919497487437,17006.919497487437,3384376.98
8759817,199,75770.0451758794,75770.0451758794,15078238.99
7698166,199,3369.289497487437,3369.289497487437,670488.61
7685012,199,2982.137688442211,2982.137688442211,593445.4
8717238,199,285963.4042211055,285963.4042211055,56906717.44
8776953,199,7173.112713567839,7173.112713567839,1427449.43
8518200,199,66821.84442211055,66821.84442211055,13297547.04
8776680,199,11019.24824120603,11019.24824120603,2192830.4
8776777,199,13340.031055276382,13340.031055276382,2654666.18
8832067,199,147846.3235678392,147846.3235678392,29421418.39
8713297,199,230082.75216080403,230082.75216080403,45786467.68
8100161,199,94.16733668341709,94.16733668341709,18739.3
8717125,199,1520.1906532663318,1520.1906532663318,302517.94
8775722,199,23251.054673366834,23251.054673366834,4626959.88
8715020,199,65296.70743718593,65296.70743718593,12994044.78
8769002,199,2581.723768844221,2581.723768844221,513763.03
8702511,199,4631.792512562814,4631.792512562814,921726.71
8712879,199,1.0,1.0,199.0
8101512,199,0.0,0.0,0.0
8718663,199,2.58,2.58,513.42
8770206,199,41.38,41.38,8234.62
7151006,199,1.02,1.02,202.98
8718021,199,10.47,10.47,2083.53
8515357,199,1.44,1.44,286.56
7733028,199,0.0,0.0,0.0
7805028,199,2.31,2.31,459.69
8831131,199,1.78,1.78,354.22
8768192,199,0.0,0.0,0.0
8706596,199,11.19,11.19,2226.81
7179007,199,0.0,0.0,0.0
8728372,199,0.0,0.0,0.0
8755779,199,2613.045175879397,2613.045175879397,519995.99
7832051,199,9.0,9.0,1791.0
8719537,199,3620.4398994974877,3620.4398994974877,720467.54
8830831,199,288.14,288.14,57339.86
8756936,199,9622.772261306533,9622.772261306533,1914931.68
8725762,199,100.49,100.49,19997.51
8720656,199,106866.65386934673,106866.65386934673,21266464.12
8725176,199,213.37,213.37,42460.63
8767200,199,17501.804371859296,17501.804371859296,3482859.07
7999023,199,1.0,1.0,199.0
8762271,199,1.0,1.0,199.0
8703637,199,22238.827386934674,22238.827386934674,4425526.65
8716607,199,13.52,13.52,2690.48
8101211,199,0.0,0.0,0.0
8776526,199,5780.488693467337,5780.488693467337,1150317.25
8101869,199,129266.69015075377,129266.69015075377,25724071.34
8722028,199,1.72,1.72,342.28
8731961,199,48.37165829145729,48.37165829145729,9625.96
8733281,199,0.0,0.0,0.0
8761037,199,0.0,0.0,0.0
8726889,199,0.0,0.0,0.0
7011015,199,0.0,0.0,0.0
8721511,199,3.16,3.16,628.84
8755178,199,9.22,9.22,1834.78
8738312,199,1364.78,1364.78,271591.22
8733521,199,1950.856783919598,1950.856783919598,388220.5
8761393,199,1042.76,1042.76,207509.24
8767767,199,0.0,0.0,0.0
6079301,199,4.72,4.72,939.28
8726565,199,0.0,0.0,0.0
8752115,199,178.14994974874372,178.14994974874372,35451.84
8772256,199,7460.7007035175875,7460.7007035175875,1484679.44
8705269,199,118.88,118.88,23657.12
8710127,199,1.7,1.7,338.3
6200006,199,83.97,83.97,16710.03
8730683,199,1.1,1.1,218.9
8767106,199,0.0,0.0,0.0
8730305,199,93.78,93.78,18662.22
7698050,199,0.0,0.0,0.0
8705899,199,8.02,8.02,1595.98
8770189,199,0.0,0.0,0.0
8733695,199,9.52,9.52,1894.48
6060098,199,280.62,280.62,55843.38
7107080,199,9681.507788944724,9681.507788944724,1926620.05
8770050,199,1.08,1.08,214.92
8716370,199,42.36,42.36,8429.64
8731852,199,1.0,1.0,199.0
8772897,199,1.01,1.01,200.99
8705793,199,5.08,5.08,1010.92
8760987,199,0.0,0.0,0.0
8801331,199,1.48,1.48,294.52
8712782,199,10.31,10.31,2051.69
8722039,199,6.56,6.56,1305.44
8730087,199,1.0,1.0,199.0
7270030,199,2.65,2.65,527.35
8772772,199,0.0,0.0,0.0
8800555,199,0.0,0.0,0.0
6060001,199,1.0,1.0,199.0
8731516,199,2.91,2.91,579.09
8711566,199,82.87,82.87,16491.13
8777220,199,57482.217135678395,57482.217135678395,11438961.21
8766776,199,0.0,0.0,0.0
8766770,199,36941.81718592965,36941.81718592965,7351421.62
7070393,199,1.01,1.01,200.99
8716097,199,1.57,1.57,312.43
6007506,199,20.0,20.0,3980.0
8716922,199,5882.44,5882.44,1170605.56
8735620,199,2112.0326130653266,2112.0326130653266,420294.49
8100138,199,0.0,0.0,0.0
6023601,199,0.0,0.0,0.0
8758219,199,0.0,0.0,0.0
8726039,199,0.0,0.0,0.0
8750061,199,0.0,0.0,0.0
8715890,199,4949.158492462311,4949.158492462311,984882.54
8773230,199,1.08,1.08,214.92
8736029,199,1.34,1.34,266.66
8733290,199,1.0,1.0,199.0
8769360,199,1.8,1.8,358.2
7733050,199,22.71,22.71,4519.29
8703307,199,0.0,0.0,0.0
8733231,199,0.0,0.0,0.0
8715522,199,1.11,1.11,220.89
8758296,199,1.0,1.0,199.0
7328001,199,73480.5083919598,73480.5083919598,14622621.17
8100933,199,16720.10608040201,16720.10608040201,3327301.11
8767931,199,100.0,100.0,19900.0
7805539,199,0.0,0.0,0.0
8516911,199,13510.368140703518,13510.368140703518,2688563.26
8769596,199,14629.06688442211,14629.06688442211,2911184.31
8775075,199,43088.84939698492,43088.84939698492,8574681.03
8520010,199,0.0,0.0,0.0
7070537,199,7417.737889447236,7417.737889447236,1476129.84
7770008,199,0.62,0.62,123.38
8100523,199,0.0,0.0,0.0
7071063,199,29110.54743718593,29110.54743718593,5792998.94
8610111,199,0.0,0.0,0.0
8750888,199,0.0,0.0,0.0
8767808,199,1.0,1.0,199.0
8767023,199,1.35,1.35,268.65
8757785,199,1.83,1.83,364.17
7222078,199,0.0,0.0,0.0
8830788,199,0.0,0.0,0.0
8702787,199,6.49,6.49,1291.51
8776086,199,3578.651256281407,3578.651256281407,712151.6
8762773,199,1.0,1.0,199.0
8100035,199,30.92,30.92,6153.08
6030507,199,5.69,5.69,1132.31
8768282,199,0.0,0.0,0.0
6005633,199,0.0,0.0,0.0
8738253,199,1496.8677889447235,1496.8677889447235,297876.69
8729808,199,1.0,1.0,199.0
8705506,199,10.0,10.0,1990.0
8759900,199,1.0,1.0,199.0
8753028,199,13326.022412060302,13326.022412060302,2651878.46
3010027,199,1.38,1.38,274.62
8735280,199,3.0,3.0,597.0
8756550,199,77472.5651758794,77472.5651758794,15417040.47
8776913,199,20123.204773869347,20123.204773869347,4004517.75
7628023,199,886.3889949748743,886.3889949748743,176391.41
8765130,199,1.0,1.0,199.0
8703369,199,0.0,0.0,0.0
8750919,199,1.06,1.06,210.94
8760596,199,1.03,1.03,204.97
8769137,199,1.0,1.0,199.0
8727212,199,6.65,6.65,1323.35
8738680,199,25596.194271356784,25596.194271356784,5093642.66
7068079,199,0.0,0.0,0.0
7222079,199,36.56,36.56,7275.44
6007301,199,14.98,14.98,2981.02
8763970,199,12.39,12.39,2465.61
8763123,199,47416.42125628141,47416.42125628141,9435867.83
8725070,199,1.77,1.77,352.23
8710259,199,1.0,1.0,199.0
8716893,199,19100.54969849246,19100.54969849246,3801009.39
7989050,199,1.0,1.0,199.0
7381055,199,629.14,629.14,125198.86
8727669,199,1083158.934321608,1083158.934321608,215548627.93
8738320,199,1.0,1.0,199.0
7861003,199,2242.86,2242.86,446329.14
8702520,199,3475.6352763819095,3475.6352763819095,691651.42
7222153,199,0.0,0.0,0.0
7999109,199,9435.302512562814,9435.302512562814,1877625.2
8756931,199,0.0,0.0,0.0
8720692,199,1.0,1.0,199.0
8580722,199,0.0,0.0,0.0
8735031,199,1171.7601005025126,1171.7601005025126,233180.26
8739206,199,1.21,1.21,240.79
8722191,199,11.0,11.0,2189.0
8763558,199,0.0,0.0,0.0
8718616,199,1.47,1.47,292.53
8722135,199,1.76,1.76,350.24
6007606,199,0.0,0.0,0.0
8755552,199,1.0,1.0,199.0
8715567,199,1.8391959798994975,1.8391959798994975,366.0
8736395,199,8238.518391959798,8238.518391959798,1639465.16
8738100,199,1.0,1.0,199.0
8768816,199,0.0,0.0,0.0
8739988,199,3891.183366834171,3891.183366834171,774345.49
8763968,199,0.0,0.0,0.0
8777012,199,0.0,0.0,0.0
8757151,199,0.0,0.0,0.0
7913002,199,0.0,0.0,0.0
8720892,199,5228.704723618091,5228.704723618091,1040512.24
8750618,199,286.31,286.31,56975.69
8719066,199,1.4,1.4,278.6
8757052,199,0.0,0.0,0.0
8763687,199,1.49,1.49,296.51
8761019,199,48.08,48.08,9567.92
7068021,199,17466.454773869347,17466.454773869347,3475824.5
8725000,199,0.0,0.0,0.0
8767612,199,5162.853316582915,5162.853316582915,1027407.81
8731301,199,1.0,1.0,199.0
7089095,199,0.0,0.0,0.0
8731863,199,0.0,0.0,0.0
8700791,199,1.01,1.01,200.99
8831050,199,0.0,0.0,0.0
8768509,199,6.0395979899497485,6.0395979899497485,1201.88
8730297,199,1.0,1.0,199.0
8761550,199,14548.860653266333,14548.860653266333,2895223.27
8750180,199,21806.58135678392,21806.58135678392,4339509.69
8732508,199,9.82,9.82,1954.18
8772790,199,14574.294974874372,14574.294974874372,2900284.7
8705776,199,442810.9877386935,442810.9877386935,88119386.56
8759757,199,1.0,1.0,199.0
8702398,199,2236.74,2236.74,445111.26
7089100,199,1.48,1.48,294.52
8721559,199,111.0,111.0,22089.0
8732085,199,846.8433668341709,846.8433668341709,168521.83
6616019,199,0.0,0.0,0.0
8713052,199,33.33,33.33,6632.67
7715001,199,2.74,2.74,545.26
7070290,199,170.16,170.16,33861.84
8760713,199,20.0,20.0,3980.0
8725506,199,2457.506231155779,2457.506231155779,489043.74
8701023,199,1.85,1.85,368.15
8719361,199,1.0,1.0,199.0
8610273,199,0.0,0.0,0.0
8762670,199,148009.56854271356,148009.56854271356,29453904.14
8712155,199,661625.8124120603,661625.8124120603,131663536.67
8712868,199,52903.01743718593,52903.01743718593,10527700.47
8101809,199,777443.3646733669,777443.3646733669,154711229.57
8713799,199,452780.6450753769,452780.6450753769,90103348.37
8755120,199,2950.2702010050252,2950.2702010050252,587103.77
8706039,199,30852.600452261308,30852.600452261308,6139667.49
7121039,199,31685.64673366834,31685.64673366834,6305443.7
8610292,199,23740.163417085427,23740.163417085427,4724292.52
8706680,199,68132.78788944724,68132.78788944724,13558424.79
8726722,199,56265.025075376885,56265.025075376885,11196739.99
8100607,199,66834.30748743718,66834.30748743718,13300027.19
7698800,199,48612.73663316583,48612.73663316583,9673934.59
6002609,199,40916.8656281407,40916.8656281407,8142456.26
8713229,199,101.01904522613066,101.01904522613066,20102.79
8770003,199,4655.508743718593,4655.508743718593,926446.24
7805156,199,2780.501105527638,2780.501105527638,553319.72
8729890,199,90673.76753768844,90673.76753768844,18044079.74
8710233,199,11661.61703517588,11661.61703517588,2320661.79
8718271,199,73857.68894472362,73857.68894472362,14697680.1
8776068,199,2674.2647236180906,2674.2647236180906,532178.68
8710530,199,6546.067185929648,6546.067185929648,1302667.37
8737975,199,44523.93824120603,44523.93824120603,8860263.71
8753723,199,2524.1672361809046,2524.1672361809046,502309.28
8719925,199,1413794.5394974875,1413794.5394974875,281345113.36
8766675,199,490590.5043718593,490590.5043718593,97627510.37
8730081,199,25890.622814070353,25890.622814070353,5152233.94
8702120,199,5191.008844221105,5191.008844221105,1033010.76
8710279,199,35116.84170854271,35116.84170854271,6988251.5
7805196,199,164965.37753768844,164965.37753768844,32828110.13
7176056,199,42019.18587939699,42019.18587939699,8361817.99
8766173,199,14153.53447236181,14153.53447236181,2816553.36
8731190,199,179421.07949748743,179421.07949748743,35704794.82
8721953,199,16506.460301507537,16506.460301507537,3284785.6
8770238,199,14028.101859296483,14028.101859296483,2791592.27
8750190,199,45306.18879396985,45306.18879396985,9015931.57
8752278,199,2663.967185929648,2663.967185929648,530129.47
8768325,199,46880.69773869347,46880.69773869347,9329258.85
8713226,199,238765.35236180905,238765.35236180905,47514305.12
8713235,199,13770.190904522613,13770.190904522613,2740267.99
8723623,199,50019.75768844221,50019.75768844221,9953931.78
8737236,199,304190.3235678392,304190.3235678392,60533874.39
8736282,199,13748.849849246231,13748.849849246231,2736021.12
8756393,199,1960.9349748743718,1960.9349748743718,390226.06
8801181,199,11817.89190954774,11817.89190954774,2351760.49
8760235,199,67778.32688442212,67778.32688442212,13487887.05
8777809,199,15529.313668341709,15529.313668341709,3090333.42
7112005,199,25453.2416080402,25453.2416080402,5065195.08
8700982,199,1.5235175879396985,1.5235175879396985,303.18
8775693,199,19849.881909547737,19849.881909547737,3950126.5
8763525,199,0.0,0.0,0.0
8760071,199,57.01,57.01,11344.99
8765586,199,1.34,1.34,266.66
8715561,199,99.8,99.8,19860.2
8710925,199,50595.216130653265,50595.216130653265,10068448.01
8762580,199,3.16,3.16,628.84
8766992,199,0.0,0.0,0.0
8759335,199,7461.0291959799,7461.0291959799,1484744.81
8705929,199,392.61206030150754,392.61206030150754,78129.8
8719261,199,0.0,0.0,0.0
8776985,199,5.8,5.8,1154.2
7976997,199,0.0,0.0,0.0
8758868,199,0.0,0.0,0.0
8728277,199,50.83,50.83,10115.17
8610239,199,0.0,0.0,0.0
8100603,199,44.48,44.48,8851.52
7923017,199,65.07,65.07,12948.93
8777363,199,2822.921407035176,2822.921407035176,561761.36
8732201,199,598.16,598.16,119033.84
8711017,199,0.0,0.0,0.0
8750586,199,30.1,30.1,5989.9
8768160,199,1.0,1.0,199.0
8712787,199,443.2110552763819,443.2110552763819,88199.0
7070107,199,0.0,0.0,0.0
8769615,199,13857.20472361809,13857.20472361809,2757583.74
8731535,199,0.0,0.0,0.0
8755622,199,0.0,0.0,0.0
8729512,199,11971.947889447236,11971.947889447236,2382417.63
8716006,199,224.2229145728643,224.2229145728643,44620.36
8580180,199,0.0,0.0,0.0
8773010,199,0.0,0.0,0.0
8703381,199,1793057.3652261307,1793057.3652261307,356818415.68
7180069,199,3.39,3.39,674.61
8666616,199,1.14,1.14,226.86
8756505,199,1.0,1.0,199.0
7698172,199,1.44,1.44,286.56
7125159,199,10.45,10.45,2079.55
8765095,199,920.8898994974875,920.8898994974875,183257.09
8750155,199,1595.24,1595.24,317452.76
8737131,199,1.36,1.36,270.64
8758013,199,26692.733165829144,26692.733165829144,5311853.9
8733990,199,0.0,0.0,0.0
8728028,199,0.0,0.0,0.0
8753380,199,0.0,0.0,0.0
8739187,199,10.58,10.58,2105.42
8713666,199,1.01,1.01,200.99
8711299,199,52789.555979899495,52789.555979899495,10505121.64
8758859,199,14461.758844221105,14461.758844221105,2877890.01
8777666,199,2440.457889447236,2440.457889447236,485651.12
8756551,199,20.0,20.0,3980.0
7017001,199,1.28,1.28,254.72
8733138,199,15.12,15.12,3008.88
8739330,199,722143.1551256281,722143.1551256281,143706487.87
8773723,199,0.0,0.0,0.0
8735562,199,5001.08,5001.08,995214.92
8725622,199,29486.74497487437,29486.74497487437,5867862.25
8581085,199,0.0,0.0,0.0
8716969,199,1000.93,1000.93,199185.07
7926001,199,1.5,1.5,298.5
7733002,199,1563.85,1563.85,311206.15
8761601,199,1.02,1.02,202.98
8756880,199,0.0,0.0,0.0
8711531,199,1.54,1.54,306.46
8722376,199,1.0,1.0,199.0
8718565,199,9.22,9.22,1834.78
7832096,199,201.04,201.04,40006.96
8726369,199,1.44,1.44,286.56
8763902,199,2.91,2.91,579.09
8757221,199,1.02,1.02,202.98
8716920,199,19.64,19.64,3908.36
6019202,199,1.01,1.01,200.99
8680276,199,1.1,1.1,218.9
8721378,199,106.1,106.1,21113.9
8715395,199,1.0,1.0,199.0
8715588,199,1.0,1.0,199.0
8101800,199,75377.24623115578,75377.24623115578,15000072
8739266,199,2.73,2.73,543.27
8717381,199,1.41,1.41,280.59
8582133,199,372.48,372.48,74123.52
8729017,199,16283.517738693467,16283.517738693467,3240420.03
8768008,199,0.0,0.0,0.0
8770038,199,1.0,1.0,199.0
8705315,199,6644.53,6644.53,1322261.47
8752601,199,37.48,37.48,7458.52
8725235,199,0.0,0.0,0.0
8750312,199,1988.8671859296483,1988.8671859296483,395784.57
8757131,199,1.0,1.0,199.0
3000799,199,0.74,0.74,147.26
8703191,199,160876.8803517588,160876.8803517588,32014499.19
8756717,199,44.34,44.34,8823.66
7665038,199,0.0,0.0,0.0
7553003,199,37343.124271356784,37343.124271356784,7431281.73
8101382,199,0.0,0.0,0.0
7001002,199,0.0,0.0,0.0
7118530,199,8.14,8.14,1619.86
8757791,199,0.0,0.0,0.0
8737203,199,0.0,0.0,0.0
8700152,199,1.0,1.0,199.0
8738151,199,50.0,50.0,9950.0
8727739,199,3999.668040201005,3999.668040201005,795933.94
8755733,199,997.99,997.99,198600.01
7555678,199,0.0,0.0,0.0
8773293,199,1.0,1.0,199.0
7999107,199,10.26,10.26,2041.74
7577033,199,1.0,1.0,199.0
7125032,199,0.24,0.24,47.76
8715176,199,4489.597286432161,4489.597286432161,893429.86
7296016,199,0.0,0.0,0.0
8768652,199,37921.64648241206,37921.64648241206,7546407.65
8101715,199,0.0,0.0,0.0
8705631,199,1.0,1.0,199.0
6017013,199,9.11,9.11,1812.89
8771268,199,1.42,1.42,282.58
7805267,199,1.49,1.49,296.51
8727772,199,1970.55,1970.55,392139.45
8721360,199,995.8483417085428,995.8483417085428,198173.82
7123119,199,1.52,1.52,302.48
8713658,199,0.0,0.0,0.0
7933183,199,0.1,0.1,19.9
7805525,199,1.09,1.09,216.91
8752881,199,144376.5149246231,144376.5149246231,28730926.47
8726026,199,5156.709396984925,5156.709396984925,1026185.17
8755510,199,1.0,1.0,199.0
8801107,199,25591287.149698492,25591287.149698492,5092666142.79
8739333,199,1.0,1.0,199.0
8751560,199,1.0,1.0,199.0
8736880,199,87.94,87.94,17500.06
8711193,199,3.45,3.45,686.55
8767061,199,1.46,1.46,290.54
8710082,199,1.0,1.0,199.0
8763905,199,1.0,1.0,199.0
8737679,199,1.0,1.0,199.0
8730086,199,11.63,11.63,2314.37
8722020,199,5.85462311557789,5.85462311557789,1165.07
8739506,199,5.09,5.09,1012.91
8712171,199,1.0,1.0,199.0
6002011,199,7.84,7.84,1560.16
8729172,199,0.0,0.0,0.0
8752963,199,6.69,6.69,1331.31
8751279,199,1.05,1.05,208.95
7011117,199,0.0,0.0,0.0
8757738,199,1.0,1.0,199.0
8736603,199,0.0,0.0,0.0
8750201,199,1046.67,1046.67,208287.33
8701317,199,2392.5552763819096,2392.5552763819096,476118.5
6007660,199,5.86,5.86,1166.14
8101900,199,0.0,0.0,0.0
7577050,199,12570.666733668342,12570.666733668342,2501562.68
8772577,199,1805.485879396985,1805.485879396985,359291.69
8717111,199,25707.344874371858,25707.344874371858,5115761.63
8731505,199,1.2,1.2,238.8
8726059,199,1.0,1.0,199.0
8718687,199,2.43,2.43,483.57
8988819,199,6.43,6.43,1279.57
7070757,199,0.0,0.0,0.0
7719080,199,7663.743165829146,7663.743165829146,1525084.89
6021005,199,1.0,1.0,199.0
8712298,199,51.31,51.31,10210.69
8101863,199,26846.398693467338,26846.398693467338,5342433.34
8702312,199,1.6,1.6,318.4
8751566,199,45.178542713567836,45.178542713567836,8990.53
8728813,199,9.65,9.65,1920.35
8100397,199,1.0,1.0,199.0
7038005,199,3821.779095477387,3821.779095477387,760534.04
8756783,199,1.27,1.27,252.73
7508015,199,5.47,5.47,1088.53
8713073,199,98985.6163316583,98985.6163316583,19698137.65
8720099,199,352.25854271356786,352.25854271356786,70099.45
7030031,199,3977.077135678392,3977.077135678392,791438.35
8729986,199,1.35,1.35,268.65
6019001,199,0.0,0.0,0.0
8701076,199,3204.1347236180904,3204.1347236180904,637622.81
8767011,199,0.0,0.0,0.0
8761552,199,2057919.0890954775,2057919.0890954775,409525898.73
8753552,199,17337.04185929648,17337.04185929648,3450071.33
8723167,199,0.0,0.0,0.0
8100097,199,71.38,71.38,14204.62
8726033,199,0.0,0.0,0.0
7703005,199,5.0,5.0,995.0
8610522,199,63142.64,63142.64,12565385.36
